age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
26,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-1.2779687321942756,4,1
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,0.1185584366353105,32,0
60,F,Caucasian,Greater than 45,High,Male,10,-1,10,0,0,0,1.751620175851014,1329,1
28,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,-0.424069294695484,31,1
46,F,African-American,25 - 45,Low,Female,3,-16,5,0,0,0,3.9094430886463982,48,1
53,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,0.9656931562977696,44,0
51,F,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.4346459757801068,18,1
28,M,Caucasian,25 - 45,High,Male,1,-3,8,1,0,0,1.739742226181722,30,0
28,F,Caucasian,Less than 25,High,Male,7,-1,9,0,0,1,0.8310241948540186,49,1
30,F,Caucasian,25 - 45,High,Male,17,-1,9,0,2,0,0.7246433851271695,65,1
27,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,13.63576104930001,43,1
54,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.0359348486808386,28,1
39,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,0.4406804021016035,35,1
53,M,Caucasian,25 - 45,Medium,Male,1,0,5,1,1,0,1102.7807372339514,33,0
51,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.5866306776059841,32,0
30,F,Caucasian,25 - 45,Medium,Male,0,-1,3,0,1,0,0.4770900135412103,45,1
53,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,1.0379472260519496,47,1
36,F,Caucasian,25 - 45,Low,Female,2,-26,1,0,0,0,18.360424610108605,19,0
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.8529543863627904,486,1
60,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.909044948742594,24,0
36,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.2396672286953516,22,0
51,F,Caucasian,Greater than 45,Low,Male,1,-27,3,0,0,0,1.552046994228384,42,1
28,F,Caucasian,25 - 45,High,Male,17,-1,10,0,0,0,-1.7863499199390245,763,1
30,F,Caucasian,25 - 45,High,Male,3,-1,10,0,2,0,-2.1786092771710024,36,1
55,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.1196900993542882,47,1
22,M,African-American,Less than 25,Medium,Female,0,-2,5,0,0,0,0.0217221289263049,14,0
49,F,Caucasian,Greater than 45,Low,Male,6,-1,4,0,0,0,18.89480969485409,33,0
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1.5410758592105125,36,1
52,F,African-American,Greater than 45,Low,Female,4,-1,2,0,0,0,1.4123662426191932,33,1
35,M,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,1.3305318276141191,25,1
50,M,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.166932510076946,28,1
26,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,2,-0.4479615387145186,31,1
24,F,Caucasian,25 - 45,High,Male,11,-1,9,0,1,1,0.882286969788749,49,1
26,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-0.5284330812576918,49,1
31,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.2919015399970261,23,0
26,F,African-American,25 - 45,Low,Male,7,0,3,0,0,0,-0.3012443158738234,41,1
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.5812219568231589,1778,1
29,F,African-American,25 - 45,High,Male,0,-1,10,0,2,0,1.1561761281413194,38,1
43,F,Caucasian,25 - 45,Medium,Male,7,0,5,0,0,0,1023.5518247027576,1081,1
53,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,1.6019935290664915,36,1
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.502589458940046,30,0
37,F,Caucasian,25 - 45,High,Male,7,-1,10,0,1,0,-0.1508695431729285,1773,1
27,M,Caucasian,25 - 45,High,Male,6,-1,9,0,2,1,1.1828551080146017,56,1
33,F,Caucasian,25 - 45,Low,Female,1,-23,4,0,0,0,865.2690951201314,751,0
22,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.6258761631006374,32,0
28,M,Caucasian,25 - 45,Low,Male,1,-20,3,0,0,0,12.124653593362726,24,0
22,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,0.6769067164290985,17,0
26,M,Caucasian,25 - 45,Low,Male,1,-16,4,0,0,0,2.30912862489091,721,1
37,F,African-American,25 - 45,Low,Male,3,0,5,0,0,0,0.1867447993290636,143,1
51,F,Caucasian,25 - 45,Low,Male,0,-1,2,0,0,0,2.3257972698163614,9,0
28,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.4362492340220719,27,1
49,M,Caucasian,Greater than 45,Medium,Male,6,0,5,0,0,0,1.3527953083250597,40,0
48,F,African-American,25 - 45,Medium,Male,14,0,5,0,0,0,-0.9981015011659038,33,0
22,F,Caucasian,25 - 45,Low,Male,1,-3,3,0,0,0,1195.6145199443438,146,1
54,F,Caucasian,25 - 45,Low,Female,2,-25,1,0,0,0,1123.167200936594,4,0
34,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.5488162326590671,29,1
34,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,1.2490514926989067,21,1
29,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.9689964385602904,19,1
22,M,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.0306833750763571,22,0
28,F,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,-1.1194018428668775,218,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.3188448922140576,781,1
25,F,Caucasian,25 - 45,Medium,Male,5,0,5,0,0,0,714.8175093511367,971,1
23,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,1,1.2817665836319987,25,1
33,F,Caucasian,25 - 45,Low,Female,1,-22,3,0,0,0,9.242412794148906,51,1
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.232646672820967,9064,1
54,F,Caucasian,Greater than 45,Low,Male,2,-26,1,0,0,0,11.677046720457655,12,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1401.6256611036065,40,0
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,975.519005777069,134,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,2,1.3406553563217414,28,1
26,F,Caucasian,25 - 45,High,Male,18,-1,9,0,1,1,1.0514484806473767,2137,1
31,M,Caucasian,25 - 45,High,Male,6,-1,8,0,3,1,-0.5306333835297288,20,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,1.205253138053548,2049,1
22,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.6655225142084582,3,0
52,M,African-American,25 - 45,Medium,Female,4,-3,5,0,0,0,0.7628328289980023,32,1
35,F,Caucasian,25 - 45,Low,Male,2,-21,4,0,0,0,14.095814099382272,178,1
37,M,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,1.4825099308816037,17,0
57,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.3594446350315105,13,0
21,F,Caucasian,Less than 25,High,Male,4,-1,9,0,0,0,-2.2766050932608355,48,1
32,F,African-American,25 - 45,High,Male,22,-1,9,0,1,0,-0.0458171581147448,43,1
51,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1.4893188943706035,14,1
27,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,944.9399480752631,27,1
28,M,African-American,25 - 45,High,Male,4,0,10,0,0,0,-0.2680743711225299,23,0
52,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,1.5227748532312746,28,1
23,M,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,-0.0904928785261616,18,1
21,M,Caucasian,Less than 25,High,Male,0,-1,5,0,0,0,-1.6065832366627608,35,0
48,F,African-American,25 - 45,Medium,Male,3,-1,3,0,0,0,0.8941585208559629,16,0
27,F,African-American,Less than 25,Low,Male,1,0,3,0,0,0,-0.3797265738730662,27,1
22,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,20.82989110798415,49,1
56,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,2.400118666638753,18,0
22,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.2961463959039917,26,1
53,F,African-American,Greater than 45,Low,Male,3,0,3,1,0,0,1.5566857765242783,50,1
35,F,Caucasian,25 - 45,High,Male,12,-1,9,1,1,0,-0.1119369084777519,54,1
22,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.0733760174169886,20,0
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,1,0,0.9969392149832867,49,1
20,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.7649544119831269,1492,0
36,M,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.4676529724708858,17,0
50,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,0.3389559708263636,37,1
36,M,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.130634601892766,12,0
28,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,3,-0.3703357404104486,57,0
21,M,African-American,Less than 25,Medium,Female,0,-3,3,0,0,0,1.168983815113625,41,0
34,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,0.9913875427675098,31,1
34,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1003.0769121675024,241,1
27,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,0.5271544460261179,40,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.8564079598244743,50,0
57,F,Caucasian,Greater than 45,High,Male,11,-1,9,0,1,0,-0.4153531734009281,9375,1
23,M,Caucasian,Less than 25,Low,Male,1,-3,3,0,0,0,1.795816886019629,12,1
30,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,1,-0.5574914476821826,28,1
26,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,2,0.4032166550047524,32,1
31,F,Caucasian,25 - 45,High,Male,5,-1,9,0,1,4,1.81207372582807,42,1
22,F,African-American,Less than 25,Medium,Male,0,-1,7,0,0,0,-0.0844591329070136,32,1
52,M,Caucasian,25 - 45,Medium,Male,2,0,3,0,0,0,1275.4820262634903,54,1
36,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,-0.7281346773784096,25,0
31,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,-0.2956000681386188,7,1
29,M,African-American,25 - 45,High,Male,0,0,5,0,0,0,-2.3524091959392326,1,0
31,M,Caucasian,25 - 45,High,Male,0,-1,5,0,0,0,-0.4211607896998279,32,0
44,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.3802294767683083,273,0
33,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,1240.5394751013675,1087,1
24,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,2.3247407517008964,1,1
49,F,African-American,Greater than 45,Medium,Female,7,-1,5,0,0,0,-0.1619541002196576,132,1
54,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.4593434006541093,34,1
22,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.9158955290381654,22,0
35,M,Caucasian,25 - 45,Low,Male,0,-3,4,0,0,0,1.5833411955875154,8,0
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.2250257537591094,14,1
34,F,Caucasian,Less than 25,Medium,Female,0,0,4,0,0,0,-0.4650340981825611,28,0
53,F,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,-0.5040070304567827,26,0
55,F,African-American,Greater than 45,Medium,Male,7,-1,5,0,0,0,-0.9709672080003352,11,1
30,F,Caucasian,25 - 45,High,Male,16,-1,8,0,3,2,-0.4818104159884357,1538,1
28,F,Caucasian,25 - 45,Low,Male,0,-1,2,0,0,0,0.9904413154500982,20,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.344731962569309,509,1
52,F,Caucasian,Greater than 45,Medium,Male,6,0,5,0,0,0,1.0928082106196286,47,1
29,F,African-American,25 - 45,Medium,Female,3,0,7,0,0,0,0.277250302913935,9,0
36,M,Caucasian,25 - 45,Low,Female,0,0,2,0,0,0,0.3889616586985758,6,0
53,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,1,0,0.3968943596599775,25,1
29,F,Caucasian,25 - 45,High,Male,13,-1,9,0,2,2,1.4253629265986238,48,1
29,F,Caucasian,25 - 45,High,Male,16,-1,10,0,1,1,0.4668175343965168,38,1
29,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,-0.9059173855890628,50,0
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1345.7669631757517,267,1
49,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.9436177569041049,1229,1
50,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.4692104754332443,36,1
25,F,Caucasian,Less than 25,High,Male,8,-1,10,0,0,2,-1.1718012205484014,54,1
63,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,-0.1129816504425835,31,0
30,M,African-American,25 - 45,Medium,Female,1,0,4,0,0,0,1.1945319441749611,31,0
51,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.983776065244474,33,1
27,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,983.1203000717032,37,0
29,F,Caucasian,25 - 45,High,Male,15,-1,10,0,1,0,-1.1292679427093792,21,1
32,F,Caucasian,25 - 45,High,Male,3,-1,8,1,2,1,3.0884896038194447,10,1
56,F,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-1.7292319135761005,16,1
36,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,1.2292937411494886,36,0
51,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.5408540572859654,18,1
55,F,African-American,Greater than 45,High,Male,19,-1,9,1,0,0,2.6901876518377854,55,1
30,F,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,1.490363278966702,191,0
26,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.3951579560386007,13,1
35,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,-0.7682268204544143,111,1
49,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.11559577189624,12,1
53,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,0,-3.0296086503832624,430,1
28,F,Caucasian,25 - 45,High,Male,9,0,9,1,0,0,-1.609982119630443,46,1
47,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,2.4374654690720927,434,1
53,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,0.6370912107876181,49,1
52,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.2522152277216165,43,1
48,F,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,0,0,0.4039523581032606,188,1
49,F,African-American,Greater than 45,Medium,Female,0,0,5,0,0,0,-0.985599585688648,15,1
62,F,Caucasian,25 - 45,High,Male,5,-1,8,0,0,0,0.9004546431954292,23,1
55,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.1325509491800296,41,0
36,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.8790133020181163,223,1
28,F,Caucasian,25 - 45,High,Male,14,-1,9,0,2,3,-0.7039259067672152,31,1
51,M,Caucasian,Greater than 45,Low,Male,7,0,1,0,0,0,1367.4533138914244,27,0
34,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.4721742573993357,26,1
47,F,African-American,Greater than 45,Medium,Female,5,0,5,0,0,0,1120.02368325721,48,1
36,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,0.5440821520343505,21,0
32,M,Caucasian,25 - 45,High,Male,6,-1,9,0,2,4,0.3084171448636187,32,0
23,F,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,0.5052520311128925,12,1
22,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,0.388937425694961,15,0
28,M,Caucasian,25 - 45,High,Male,1,-1,10,0,0,1,-0.2384088182029715,47,0
31,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,2,0.8421494579012017,46,1
49,M,Caucasian,Greater than 45,Low,Female,8,-24,1,0,0,0,10.53107993076045,24,0
27,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-0.1178159985232683,2128,1
32,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,2.0707999075202714,546,1
51,F,Caucasian,Greater than 45,Low,Male,6,0,3,0,0,0,-1.29160810129626,41,1
35,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-1.5813569521806838,671,1
51,M,Caucasian,Greater than 45,Low,Male,4,0,4,0,0,0,1.84902578896938,28,0
29,F,Caucasian,25 - 45,High,Male,17,-1,10,0,0,0,-0.6830768106684155,1620,1
22,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.24510287876878,19,0
37,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.7859974022062439,33,1
37,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.0334607509065836,34,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.1176528302305592,568,1
23,M,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.001682978598914,18,0
33,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.2263375150315227,30,1
22,F,African-American,Less than 25,Medium,Female,1,0,3,0,0,0,-0.5402480319246088,190,1
21,F,African-American,Less than 25,High,Male,1,-1,10,0,0,1,-2.656788246264453,58,1
60,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,2.7911010943347474,23,1
36,F,Caucasian,Less than 25,Low,Female,2,-24,2,0,0,0,15.25910369426191,18,0
54,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,0.9928062285676168,28,0
23,F,African-American,Less than 25,Low,Male,0,-3,3,0,0,1,1444.1583719903472,31,1
52,F,African-American,25 - 45,High,Male,22,-1,9,0,0,0,-2.080615094766806,23,1
63,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,0,0,-1.1055971992346214,14,1
49,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,2.024470352682379,1064,1
30,F,Caucasian,25 - 45,High,Male,7,-1,10,0,2,0,2.1274425113628417,36,0
28,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.1153951486902429,87,0
23,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.2208522073550285,25,0
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.5109209242128394,1568,1
38,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.0616397399200949,173,1
32,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.8414462583398455,139,0
32,F,African-American,25 - 45,Medium,Female,14,0,5,0,0,0,-2.545277493461984,33,1
58,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,1316.3597847975443,42,1
55,F,Caucasian,25 - 45,High,Male,5,0,10,0,0,0,609.3199212616415,773,1
23,M,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.2206970792294713,47,1
20,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.8188075276959983,1602,1
34,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,0.870359124637295,145,1
53,M,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,2.329490760760573,30,1
27,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.9818610283092316,25,1
31,F,Caucasian,25 - 45,High,Male,7,-1,9,0,1,1,0.5150618368711538,26,1
32,F,Caucasian,25 - 45,High,Male,21,-1,10,0,0,0,2.511602803979388,928,1
27,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.6259971919782418,28,1
23,F,African-American,25 - 45,Low,Male,2,0,4,0,0,1,1312.335924514672,915,1
37,M,African-American,25 - 45,Low,Female,1,0,2,0,0,0,1226.1004461687248,8,1
32,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,4.243676069294583,11,0
58,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.0404212508201827,23,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,0.4248317454565787,42,0
36,M,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-2.410808556403407,24,1
37,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.314433782900468,11,0
34,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.2962077432071026,25,0
52,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.5812140606759137,12,1
28,F,Caucasian,25 - 45,High,Male,16,-1,10,0,2,1,2.0289900120672453,2041,1
29,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.4311423366606739,270,1
27,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,0,-0.7453225478243273,1223,1
52,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,1,3,2.316933912603776,43,1
50,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,0.9112496634981256,27,0
37,F,Caucasian,25 - 45,High,Male,4,-1,9,0,0,0,2.2913798699407844,21,0
25,F,Caucasian,25 - 45,High,Male,10,0,9,0,0,0,913.0232840236716,49,1
26,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.5454921068307663,1610,1
61,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-0.3823932933944531,816,1
53,F,African-American,Greater than 45,High,Male,17,-1,10,0,0,3,1.595948177472298,51,1
21,F,Caucasian,Less than 25,High,Male,7,-1,9,0,0,0,-1.937676586804384,1699,1
30,M,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,1.3305326444569376,22,0
23,M,African-American,25 - 45,Low,Female,2,-3,2,0,0,0,0.7274565917940033,18,1
51,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.488414036738436,9,0
36,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,-0.1744531567470488,25,1
58,F,Caucasian,Greater than 45,High,Male,7,0,8,0,0,0,-0.4052760558303203,28,1
56,F,African-American,Greater than 45,Low,Female,3,0,2,0,0,0,1.220297966058126,22,1
21,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,0.2147113191861904,19,1
49,F,African-American,25 - 45,High,Male,0,-1,7,0,0,0,1.5956694638956102,20,0
25,F,Caucasian,25 - 45,High,Male,7,-1,9,0,2,1,0.9038676847719644,10025,1
57,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.4824954028222451,40,0
22,F,African-American,Less than 25,Low,Female,4,0,3,0,0,0,-0.0118601853078492,45,1
23,M,African-American,Less than 25,Low,Female,2,-1,4,0,0,0,1.5607694800899006,19,1
36,F,Caucasian,Less than 25,Low,Female,2,-3,1,0,0,0,1.3510181731768909,-4,0
52,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.3229088933864021,3,0
22,M,Caucasian,Less than 25,Low,Male,15,-3,3,0,0,0,0.1548818030873331,27,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,2.3756698803793967,71,1
56,M,Caucasian,Greater than 45,Low,Male,2,0,1,1,0,0,2.1528109945655687,23,0
50,F,Caucasian,Greater than 45,High,Male,8,-1,9,0,0,0,-1.5250737591782435,17,1
55,M,Caucasian,Greater than 45,Low,Female,1,-1,3,0,0,0,2.941824658919132,15,0
51,M,African-American,25 - 45,High,Male,15,0,9,0,0,0,-2.063706720705277,34,1
23,F,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,1.556604092242431,19,0
28,F,African-American,25 - 45,Low,Female,0,-2,3,0,0,0,1.320301526488709,25,0
23,F,African-American,Less than 25,Low,Female,3,-1,3,0,0,0,1.9044047369717672,15,1
38,F,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,2.7638114648931986,61,1
36,M,Caucasian,Less than 25,Low,Female,3,-3,2,0,0,0,0.8497965361570761,2,0
40,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.0187179122446304,93,1
27,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.156701552779457,1882,1
54,M,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,0.7940521530987732,22,0
32,F,Caucasian,25 - 45,High,Male,11,-1,9,0,1,1,2.138295085049124,42,1
35,F,Caucasian,25 - 45,Low,Male,16,0,1,0,0,0,1292.0237487572172,26,0
31,F,Caucasian,Greater than 45,High,Male,10,-1,9,0,0,0,-0.6836901234846218,472,1
51,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,0,-0.0044435247970202,640,0
23,M,African-American,25 - 45,Low,Male,5,-3,3,0,0,0,0.4001786804223678,11,1
51,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.8819128338245408,17,0
48,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.6727302671684618,26,0
36,M,Caucasian,25 - 45,Medium,Male,1,0,6,0,0,0,1.3730113172044227,34,0
28,F,African-American,25 - 45,Medium,Male,5,0,6,0,0,0,-1.1517929279907535,43,1
28,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.1547662918384718,20,1
50,F,African-American,Greater than 45,Medium,Male,3,0,5,1,0,0,0.7748100591048566,26,0
31,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,0.4993492526256403,5755,0
54,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,1,0,2.059562124374843,24,1
38,F,Caucasian,25 - 45,Low,Female,0,0,2,0,0,0,2.059542315936495,18,0
30,M,Caucasian,25 - 45,High,Male,11,-1,10,0,0,2,-0.9104624351715372,31,1
52,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,1,0,0.574099900349142,54,1
50,M,African-American,25 - 45,Medium,Male,0,0,7,0,0,0,1.2891018236331404,24,1
28,M,Caucasian,Less than 25,High,Male,15,-1,7,0,0,0,242.50918134839645,25,0
35,M,Caucasian,25 - 45,Low,Female,5,0,3,0,0,0,1.5582320599796549,22,0
27,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-1.1797872205037083,26,1
49,F,Caucasian,25 - 45,Low,Female,1,0,5,1,0,0,1.56987523540887,25,0
55,F,Caucasian,Greater than 45,Low,Male,3,-3,1,0,0,0,0.498659769216611,18,0
49,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,0,0,1313.0388151290365,916,1
37,F,African-American,Greater than 45,Low,Female,1,-1,2,0,0,0,1.694876555779892,18,1
29,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,0,0.1279865045164034,25,1
23,F,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,2.055886195551228,50,1
53,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,1.459293403066595,25,0
55,F,Caucasian,Greater than 45,High,Male,11,0,10,0,0,0,1252.801590552646,1100,1
52,F,Caucasian,Greater than 45,Low,Male,2,0,2,0,1,1,1.6025264849704304,35,1
53,M,African-American,Greater than 45,Medium,Male,3,-1,9,1,0,0,2.3505584984537853,30,0
36,F,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,0.6921284462109424,5,0
49,M,Caucasian,Greater than 45,Low,Female,0,0,2,0,0,0,1.4170178221192435,24,0
49,F,Caucasian,25 - 45,Low,Male,2,0,3,0,1,1,264.15665680926435,57,1
